date,open,high,low,close,volume
9/8/2020 12:00,333.7472283,339.0551083,331.8503259,337.1535327,95338.24751
9/8/2020 13:00,337.1050714,338.742393,331.8373216,335.1550714,107496.8581
9/8/2020 14:00,335.1742261,344.9991548,334.41,341.7708452,113778.2988
9/8/2020 15:00,341.7981285,344.2871927,339.1931007,341.2756146,47099.0866
9/8/2020 16:00,341.3438493,344.3587169,340.9238493,343.9874338,37390.04345
9/8/2020 17:00,343.9961893,346.3784757,341.1577136,344.9400921,38853.2677
9/8/2020 18:00,344.9321881,345.3923416,332.4595199,334.6610941,83839.83892
9/8/2020 19:00,334.6772258,338.1963011,332.5064732,334.4218495,64468.3026
9/8/2020 20:00,334.5184325,339.3829462,334.4723513,335.8623513,42739.18287
9/8/2020 21:00,335.8563083,339.7790802,333.8598446,338.4612306,23400.73645
9/8/2020 22:00,338.4948957,342.1883388,325.3919165,336.2339722,156497.1992
9/8/2020 23:00,336.2312848,338.9897218,335.056702,337.3874305,38899.65148
9/9/2020 0:00,337.4056417,341.7349397,335.4367313,338.6287166,39747.87953
9/9/2020 1:00,338.6680532,339.855133,336.5616807,339.6329202,23244.29032
9/9/2020 2:00,339.6871676,340.5341619,332.3828324,332.9952794,43068.01143
9/9/2020 3:00,332.9956831,334.6648197,330.535038,333.9543169,33475.11709
9/9/2020 4:00,333.97,337.5800825,332.2870839,335.1985832,26826.02085
9/9/2020 5:00,335.2080484,338.6802419,335.010734,336.7690242,31504.93132
9/9/2020 6:00,336.7644537,338.2372899,334.5208403,337.2318698,28734.26513
9/9/2020 7:00,337.2907964,342.8161082,337.0355748,342.3928325,39849.80585
9/9/2020 8:00,342.3490417,343.6876661,339.6642504,340.7886243,38810.40277
9/9/2020 9:00,340.7825763,347.3487119,340.2064407,346.4616271,53358.57271
9/9/2020 10:00,346.5035878,347.6095801,343.6575954,345.4140076,32844.04259
9/9/2020 11:00,345.47,349.9941853,345.47,347.555639,53671.4417
9/9/2020 12:00,347.5885309,349.5770618,344.8622036,346.7033891,44097.41932
9/9/2020 13:00,346.701164,351.87791,346.5192637,347.171164,58183.75306
9/9/2020 14:00,347.1286808,351.4960423,345.5052769,350.9080212,48557.78937
9/9/2020 15:00,350.9531038,354.8481377,350.9531038,352.4587585,66258.87035
9/9/2020 16:00,352.4807197,354.3771213,348.5593557,351.6407197,55919.05241
9/9/2020 17:00,351.6314438,352.2263905,349.2636095,351.6242248,33147.7467
9/9/2020 18:00,351.7450895,358.4934527,350.844092,358.0809975,54708.87076
9/9/2020 19:00,358.0819908,358.9919908,355.3391991,355.9724028,38947.42046
9/9/2020 20:00,356.0075927,357.1143982,352.9835069,353.1810995,26812.2099
9/9/2020 21:00,353.1808317,355.9933465,351.3491486,353.5241585,21810.2851
9/9/2020 22:00,353.4610782,356.8092181,352.7686255,356.3364692,21902.90211
9/9/2020 23:00,356.31,356.9920969,350.211129,350.851129,45248.57848
9/10/2020 0:00,350.8362423,358.9508093,349.9059536,356.0683814,53667.78577
9/10/2020 1:00,356.0586286,368.6624572,354.4149143,367.1027429,97372.75711
9/10/2020 2:00,367.1009349,371.4943904,365.5646747,367.0858939,66677.39963
9/10/2020 3:00,367.0776631,370.6732948,366.3957473,370.2310736,34654.64441
9/10/2020 4:00,370.3623283,375.4862089,367.8054328,372.8646567,59100.5944
9/10/2020 5:00,372.8664415,373.8572394,370.1464415,370.8581596,37801.20835
9/10/2020 6:00,370.7985729,373.4128647,367.4964324,368.0707135,62227.36971
9/10/2020 7:00,368.064548,368.9427306,361.3818127,363.840904,63982.47201
9/10/2020 8:00,363.94,366.5637816,360.1399136,363.9027452,59723.77034
9/10/2020 9:00,363.8954729,366.0224549,361.2947184,364.3854729,49835.63318
9/10/2020 10:00,364.393842,368.330763,362.5184605,363.8,46441.32068
9/10/2020 11:00,363.827505,367.2516633,362.5233266,365.4141583,36163.35602
9/10/2020 12:00,365.409155,373.9780295,365.0567601,372.57831,71581.30439
9/10/2020 13:00,372.5791916,376.7870651,369.8022146,376.1702989,76021.96151
9/10/2020 14:00,376.2212819,377.242867,366.8255479,367.4268298,82306.53914
9/10/2020 15:00,367.4627441,371.4117075,366.0251828,370.9089634,64560.9424
9/10/2020 16:00,370.952496,373.08928,365.333216,366.613216,56853.31071
9/10/2020 17:00,366.61,369.6554683,365.6863444,367.8691239,34207.39766
9/10/2020 18:00,367.8225446,369.4946747,361.4663904,363.8904145,53461.8613
9/10/2020 19:00,363.8834613,365.5578204,361.4405139,363.2045511,36722.16212
9/10/2020 20:00,363.1881994,367.8936978,362.7554019,365.56,31510.6147
9/10/2020 21:00,365.567919,367.507919,363.3997976,367.2,18610.23929
9/10/2020 22:00,367.1624297,369.2939256,365.7445785,368.9912149,26566.89725
9/10/2020 23:00,369.0022336,369.1910656,366.2622848,367.9333504,25309.57866
9/11/2020 0:00,367.9237643,371.9982184,367.7044541,369.1246551,35332.13864
9/11/2020 1:00,369.1386855,369.7491314,364.6560799,365.5273943,30876.33979
9/11/2020 2:00,365.5339421,366.4390145,362.4619711,362.9101447,32876.38168
9/11/2020 3:00,362.921372,364.2823306,356.6215041,357.0279505,64549.91322
9/11/2020 4:00,357.0248715,360.5797429,355.5096594,357.4963239,52870.16193
9/11/2020 5:00,357.5026614,363.055923,356.8408154,361.9508154,40089.19314
9/11/2020 6:00,361.9508069,363.8643519,360.2940343,362.3916137,32101.58868
9/11/2020 7:00,362.3914131,364.303641,361.2742393,362.3070655,30851.11868
9/11/2020 8:00,362.2909584,368.6871248,362.0490416,364.7905424,55677.12979
9/11/2020 9:00,364.8037553,368.5007511,364.7832405,367.74,35470.40111
9/11/2020 10:00,367.6384902,367.945369,363.1115437,365.0076845,36820.59583
9/11/2020 11:00,365.0090203,367.3892237,360.9990203,362.3021627,44884.88932
9/11/2020 12:00,362.2963019,365.6663019,361.3904779,365.24,32402.74811
9/11/2020 13:00,365.2518885,368.2955935,363.8068525,364.936295,42760.23526
9/11/2020 14:00,364.9311697,367.8982455,363.2940361,366.5729242,39057.67768
9/11/2020 15:00,366.5766706,370.8250737,366.5766706,369.9334767,55780.79968
9/11/2020 16:00,369.9264025,372.6248906,366.607195,367.371439,57803.13473
9/11/2020 17:00,367.3808701,367.9930388,364.7517403,366.7695716,30848.36205
9/11/2020 18:00,366.8073696,368.739472,366.2047425,368.07,21482.84329
9/11/2020 19:00,368.0860518,369.9339482,365.9169163,368.8425936,20724.1096
9/11/2020 20:00,368.7975601,370.3075601,367.7978003,368.3656932,27014.62191
9/11/2020 21:00,368.3675298,370.5012153,368.3675298,370.0000397,18106.64845
9/11/2020 22:00,369.9974357,375.2543024,369.9690881,373.2824786,51961.96411
9/11/2020 23:00,373.2968962,374.4814646,372.0931038,373.63,29709.92951
9/12/2020 0:00,373.6208717,374.5321549,369.5522035,371.1652301,38219.37184
9/12/2020 1:00,371.1511786,373.53,371.0717862,372.5965006,23140.11089
9/12/2020 2:00,372.5819177,372.8506392,367.5519177,369.3355253,33495.37542
9/12/2020 3:00,369.3436555,370.3484139,368.3015861,369.2655514,20219.75125
9/12/2020 4:00,369.2638982,371.3067515,368.5812994,370.863503,21238.79754
9/12/2020 5:00,370.8383732,372.2708134,370.38,370.9432536,19679.16463
9/12/2020 6:00,370.9394085,370.948817,365.5247321,366.8405357,41473.57382
9/12/2020 7:00,366.8005728,368.9994272,364.7173982,368.4105728,24244.00634
9/12/2020 8:00,368.391057,368.391057,366.0047565,367.571057,21324.55661
9/12/2020 9:00,367.5812435,370.0037305,367.01,369.9,24340.33045
9/12/2020 10:00,369.8906453,370.797419,368.2545168,368.862581,25341.39863
9/12/2020 11:00,368.8795848,371.9833914,367.7029065,370.8179239,38963.86359
9/12/2020 12:00,370.7886388,370.7886388,367.5474867,368.5227224,28034.38538
9/12/2020 13:00,368.5317645,369.3811764,365.9929409,368.0770591,36151.15328
9/12/2020 14:00,368.0706554,372.846723,367.1845878,372.5519662,37155.11872
9/12/2020 15:00,372.5693435,374.7980304,371.2613131,373.1934346,46879.98429
9/12/2020 16:00,373.2305965,373.7002983,372.0308948,372.8797017,24694.01368
9/12/2020 17:00,372.8494169,374.1494169,371.8205831,373.9940818,21665.5271
9/12/2020 18:00,373.9917941,384.6947842,373.9723921,382.979402,122066.1061
9/12/2020 19:00,382.9906511,385.3567447,381.4540894,384.6693489,49270.52126
9/12/2020 20:00,384.6768712,387.0031288,382.5491416,382.9883434,47859.99202
9/12/2020 21:00,382.9964907,385.01217,382.3864907,383.9632453,15151.60621
9/12/2020 22:00,383.96,384.9859713,381.7389928,384.7710072,22806.90788
9/12/2020 23:00,384.8293038,388.5616451,383.4141774,387.7820887,38929.2729
9/13/2020 0:00,387.78,388.4738333,383.0570476,384.259119,37264.9266
9/13/2020 1:00,384.2032275,385.2724206,382.0693907,383.9732275,28386.62281
9/13/2020 2:00,383.9720461,386.1559079,383.0054562,385.0947742,20582.16595
9/13/2020 3:00,385.09,389.3949382,384.5144623,388.7107231,42875.39289
9/13/2020 4:00,388.7181579,390.4032897,385.7436842,386.2573684,43359.35768
9/13/2020 5:00,386.2341316,388.4021755,385.6229342,387.5860878,24014.47391
9/13/2020 6:00,387.603164,388.4419531,385.5936327,386.14,24095.81954
9/13/2020 7:00,386.141986,388.0834754,385.8739719,387.2959579,20448.84372
9/13/2020 8:00,387.3047606,388.7976197,383.9142845,386.3009521,39033.66737
9/13/2020 9:00,386.3013315,387.438682,381.4073234,382.5,40594.85495
9/13/2020 10:00,382.4938781,382.4951025,376.3067341,378.0293878,73589.90922
9/13/2020 11:00,378.0394036,379.8434396,371.2188072,372.0511928,81514.94785
9/13/2020 12:00,372.0476422,372.9913546,366.5362876,366.9376422,88205.54537
9/13/2020 13:00,366.9375082,369.4048858,363.2375734,368.5649837,66485.0575
9/13/2020 14:00,368.5645692,369.4863446,365.2082246,367.7109138,39651.87177
9/13/2020 15:00,367.71,367.9983375,359.7508061,360.7558187,61233.08777
9/13/2020 16:00,360.7632559,360.8473258,353.4608089,357.3351161,113338.4469
9/13/2020 17:00,357.3130965,359.9896783,353.5730965,359.3830965,56207.20378
9/13/2020 18:00,359.3777649,359.6944124,357.6841813,359.1088825,26391.21711
9/13/2020 19:00,359.1,363.7419979,358.0809989,363.0289904,33503.09877
9/13/2020 20:00,363.0392793,363.6842342,350.7250433,363.0807207,41483.07172
9/13/2020 21:00,363.0907866,365.3276401,361.1770798,363.0476401,18519.46836
9/13/2020 22:00,363.0308168,366.3334657,362.681435,364.991435,32277.85055
9/13/2020 23:00,364.9819084,366.8352289,363.7395421,366.4161832,21478.44887
9/14/2020 0:00,366.4278994,366.5368491,355.7363018,358.0457544,49839.77878
9/14/2020 1:00,358.05486,363.76757,358.05486,363.68757,31702.85431
9/14/2020 2:00,363.7,367.7884942,363.7,366.6213706,50522.97895
9/14/2020 3:00,366.6283228,367.5824525,365.0041931,365.350902,28337.88968
9/14/2020 4:00,365.3485207,365.6808521,362.1185207,364.7417041,31911.17891
9/14/2020 5:00,364.7506232,366.2808172,362.7640859,365.0275485,28426.52479
9/14/2020 6:00,365.0376524,369.8788227,365.0058865,367.54,44896.77192
9/14/2020 7:00,367.5425039,370.2374806,366.3231298,369.3749922,37739.62599
9/14/2020 8:00,369.3580546,370.3787541,363.1558361,363.9602732,66888.60201
9/14/2020 9:00,363.9508598,365.4882805,361.5968781,365.43,40399.54097
9/14/2020 10:00,365.4309338,367.9481325,365.2665364,367.19,28862.91555
9/14/2020 11:00,367.1433531,369.6365284,366.0053649,368.9919526,41399.25874
9/14/2020 12:00,368.9906758,370.1952697,366.9220273,369.375406,38615.72142
9/14/2020 13:00,369.3747431,376.4857707,369.3741502,374.8081422,114709.9027
9/14/2020 14:00,374.8234668,377.0644532,372.7476269,373.5693066,53720.53139
9/14/2020 15:00,373.5856664,384.0151103,373.4625184,383.1030744,94230.48461
9/14/2020 16:00,383.1035158,384.6092002,375.9572947,380.4024316,103311.6216
9/14/2020 17:00,380.42,381.343069,375.2962379,377.7227724,50227.38078
9/14/2020 18:00,377.7133962,378.1067923,372.2483019,375.5833962,47001.88618
9/14/2020 19:00,375.615081,376.8720156,370.7383988,374.5021776,29274.27258
9/14/2020 20:00,374.5109131,377.8182611,373.6054783,376.0990869,29388.41137
9/14/2020 21:00,376.109091,378.9463654,375.1954538,378.6427282,15285.42615
9/14/2020 22:00,378.6441759,379.6573811,371.0516482,371.9497068,37181.95056
9/14/2020 23:00,371.9564051,378.1189325,371.3057299,377.122135,36064.77917
9/15/2020 0:00,377.1221832,379.5690839,374.6287329,376.9443664,36075.96247
9/15/2020 1:00,376.97,377.14,374.1842139,375.6726257,28830.80905
9/15/2020 2:00,375.6455433,382.4555874,374.3711087,377.693326,69497.42868
9/15/2020 3:00,377.6832763,379.19,375.2954605,376.2401711,28759.63188
9/15/2020 4:00,376.2041183,377.1689704,372.1472307,375.1248521,35527.82451
9/15/2020 5:00,375.1255861,376.5702894,373.7661795,374.6708828,19517.12788
9/15/2020 6:00,374.6509545,375.3,372.3058296,375.1213069,27651.83342
9/15/2020 7:00,375.1232751,376.6918123,373.1449126,375.5818123,23939.83209
9/15/2020 8:00,375.59,376.8270774,369.1858451,370.2770774,53817.81319
9/15/2020 9:00,370.281575,372.7944875,367.6186624,371.57315,45474.06725
9/15/2020 10:00,371.5961639,379,370.0238361,377.9976983,53544.50596
9/15/2020 11:00,377.997083,379.0019447,375.6516682,376.5458341,44931.33372
9/15/2020 12:00,376.55,378.4829245,375.3010108,377.068302,41097.18761
9/15/2020 13:00,377.0354094,377.5788523,369.226886,369.226886,81419.7717
9/15/2020 14:00,369.2365014,371.851796,363.0230029,364.2747988,92446.51034
9/15/2020 15:00,364.2885931,367.4357794,363.3340686,366.0140686,60963.61307
9/15/2020 16:00,366.0011343,368.2177313,362.5113433,367.7413433,52594.20423
9/15/2020 17:00,367.7222955,369.1322955,366.2137733,367.9988522,24537.48694
9/15/2020 18:00,367.9990828,368.8009172,363.7455034,364.0345861,24810.29198
9/15/2020 19:00,364.0334133,365.1493173,362.346144,364.6634133,34295.20164
9/15/2020 20:00,364.558303,367.2366061,363.5784848,365.56,35034.31833
9/15/2020 21:00,365.550901,369.1970221,364.000901,368.0145942,20832.89191
9/15/2020 22:00,368.0419465,368.0989265,364.0090601,365.11,20961.95553
9/15/2020 23:00,365.1415313,365.1415313,362.8861251,364.0684219,28476.85527
9/16/2020 0:00,364.05,364.6710075,355,357.1630224,90505.57924
9/16/2020 1:00,357.1707881,360.8421576,356.0575517,360.6146059,39279.54402
9/16/2020 2:00,360.626309,360.626309,356.7773821,359.2707724,30583.42465
9/16/2020 3:00,359.2782268,359.8964535,356.7444331,359.4891134,31357.38776
9/16/2020 4:00,359.472487,362.39,358.7159688,361.7084558,36339.7738
9/16/2020 5:00,361.6758276,363.3978146,361.1409268,361.818013,29306.18713
9/16/2020 6:00,361.8265451,365.1947639,360.7647639,364.071309,42341.58957
9/16/2020 7:00,364.0805571,366.4827573,362.4155713,365.6322285,45323.80305
9/16/2020 8:00,365.6466423,366.2466423,363.0039173,363.9044039,41322.21595
9/16/2020 9:00,363.8987116,364.8054905,362.6983749,363.83,26384.73245
9/16/2020 10:00,363.8345613,364.8867419,360.9073935,361.4293484,38766.49231
9/16/2020 11:00,361.4106271,364.8143564,361.2606271,364.6249835,26096.65514
9/16/2020 12:00,364.6209233,367.8770735,362.8753834,366.9926134,59905.09761
9/16/2020 13:00,367.0051544,370.4848456,365.5742953,367.5877316,49610.45521
9/16/2020 14:00,367.6605288,368.3694712,364.6062983,366.2752882,27175.63443
9/16/2020 15:00,366.266031,370.947938,365.7951694,370.4987996,44567.074
9/16/2020 16:00,370.5188754,373.4410034,368.9511246,369.6261851,63833.65927
9/16/2020 17:00,369.6228561,370.300714,367.0657122,369.420714,27888.15551
9/16/2020 18:00,369.4389863,370.6669588,364.6201373,366.3969588,51780.55691
9/16/2020 19:00,366.4602743,367.3538903,364.8119451,365.2780549,24854.70129
9/16/2020 20:00,365.2872764,367.068383,363.6229358,365.72,25464.38086
9/16/2020 21:00,365.7569126,367.1132078,364.5387651,367.0944428,12247.28773
9/16/2020 22:00,367.0797238,368.5348619,364.7143866,368.1082209,23457.20908
9/16/2020 23:00,368.1061135,368.9058297,364.1109716,365.1138865,24192.90591
9/17/2020 0:00,365.0439192,381.5580524,363.3094061,378.6545131,121194.5247
9/17/2020 1:00,378.6461634,384.9923267,378.41,379.4330693,112650.8231
9/17/2020 2:00,379.3928726,382.4913821,375.9350271,380.085691,75157.57569
9/17/2020 3:00,380.0668829,381.7825189,376.4156108,377.0362342,58907.67589
9/17/2020 4:00,377.0360098,379.6886645,376.2633388,378.9053257,46052.77823
9/17/2020 5:00,378.9006044,381.5471091,378.0050592,379.9814455,42742.26867
9/17/2020 6:00,379.9817075,380.9991463,377.6759762,378.9991463,45985.33386
9/17/2020 7:00,378.9986703,382.7046812,378.6126594,379.9026594,57520.78397
9/17/2020 8:00,379.9084978,381.2007511,378.0097641,378.56,35850.74209
9/17/2020 9:00,378.56,379.4,375.6302958,378.07,44982.42173
9/17/2020 10:00,378.0710731,380.8930246,374.6110731,379.93,58103.6219
9/17/2020 11:00,379.901007,384.2174825,378.436979,383.08,59620.52457
9/17/2020 12:00,383.0805898,383.7694102,377.1535388,377.8382306,56701.82375
9/17/2020 13:00,377.82,380.6738831,375.8361169,380.2488878,55267.91573
9/17/2020 14:00,380.2405666,382.1137671,377.3179328,381.0677335,62297.34709
9/17/2020 15:00,381.1655202,383.3890944,379.8182129,380.2229865,47536.19418
9/17/2020 16:00,380.2247218,381.3068521,378.5323609,380.9760652,40998.31576
9/17/2020 17:00,380.8957866,382.8464889,380.5528089,381.5071911,32851.8379
9/17/2020 18:00,381.5174327,388.8164182,381.5080746,386.9774327,83974.65215
9/17/2020 19:00,386.9776391,389.9968521,386.1955088,389.2052782,45305.29358
9/17/2020 20:00,389.2104891,394.1323913,389.1742935,392.0771467,67882.24621
9/17/2020 21:00,392.087679,393.9722634,391.694642,392.5315473,22904.55875
9/17/2020 22:00,392.5857991,393.0032786,386.6109223,387.3908402,44703.99505
9/17/2020 23:00,387.3836447,390.4748974,387.3258315,389.3592711,31770.33701
9/18/2020 0:00,389.3460958,392.5768767,386.1754658,387.1892192,51333.11406
9/18/2020 1:00,387.199119,388.1733926,385.3122025,386.7739644,32531.39232
9/18/2020 2:00,386.7718613,387.9990694,386.2718613,387.0774451,24442.53596
9/18/2020 3:00,387.0992936,387.7389405,386.3821191,387.3317659,25742.22774
9/18/2020 4:00,387.3210172,387.33,382.2691548,383.4083097,56158.84811
9/18/2020 5:00,383.3869016,385.5907978,382.39,385.5815647,26092.38883
9/18/2020 6:00,385.5819763,388.7901932,383.9853492,388.0073254,35224.17241
9/18/2020 7:00,388.0281815,388.2372722,384.5748494,386.1003031,41813.60002
9/18/2020 8:00,386.0992991,387.0614018,384.0270092,386.9714018,33181.52133
9/18/2020 9:00,386.9594008,388.7310121,386.2935952,388.0864048,43150.60864
9/18/2020 10:00,388.0961198,388.6722395,385.5023281,385.709224,29835.60155
9/18/2020 11:00,385.7093482,386.9541342,385.0632588,385.3606518,21993.38862
9/18/2020 12:00,385.4273081,387.08,384.7080756,386.8708973,26636.77924
9/18/2020 13:00,386.87,387.0091431,382.8857156,383.1942844,36864.31377
9/18/2020 14:00,383.1920481,385.5738557,382.7666254,385.2538557,35385.29337
9/18/2020 15:00,385.247659,385.274711,379.7899711,382.184711,59197.37346
9/18/2020 16:00,382.1743329,384.0596103,380.1041677,382.5290555,42347.66915
9/18/2020 17:00,382.4946756,383.5553578,375.355291,376.9160067,83773.98025
9/18/2020 18:00,376.892086,379.811043,375.5907098,379.5359247,44331.95207
9/18/2020 19:00,379.5367258,379.875173,377.464827,378.9115528,28865.82707
9/18/2020 20:00,378.9,382.0966136,377.9810057,380.0050796,29203.5916
9/18/2020 21:00,380.0022003,382.4323974,379.5400986,382.2400986,14669.28804
9/18/2020 22:00,382.2424361,384.466553,381.7725213,383.3342022,26185.26224
9/18/2020 23:00,383.3546492,384.6872147,380.09,384.3923246,32233.99725
9/19/2020 0:00,384.4023933,385.2952133,382.6211967,383.71282,27790.61902
9/19/2020 1:00,383.7282373,384.1285424,381.3317627,382.2344068,23227.70878
9/19/2020 2:00,382.233728,384.172544,382.129068,384.14534,18129.15695
9/19/2020 3:00,384.1547016,384.3911693,381.5079476,382.8629355,18857.91893
9/19/2020 4:00,382.8468276,383.2512217,381.0078029,382.3590246,15668.49644
9/19/2020 5:00,382.3586752,382.761389,378.2726495,379.5780129,29732.37625
9/19/2020 6:00,379.5878125,380.9851876,378.64,380.6386875,24745.37643
9/19/2020 7:00,380.6312228,381.0630571,377.66572,377.7718343,24842.28703
9/19/2020 8:00,377.7614005,379.9076658,377,379.8004668,25154.40416
9/19/2020 9:00,379.7990191,380.6755858,379.3870572,379.7144142,22703.40808
9/19/2020 10:00,379.7259778,381.9945656,379.3327172,381.9851091,20160.98973
9/19/2020 11:00,381.9557746,387.7350705,381.4167606,386.7125352,61356.9931
9/19/2020 12:00,386.7046886,388.6996398,383.6635409,384.9308852,42303.12084
